Time,T1,T2,T1pred,SP1,Q1,Q2
541.2172989160251,69.9391,29.6516,38.83308757054337,38.099999999999994,4.386833997726377e-08,0
541.3157246469505,69.9391,29.6516,38.8132499329011,38.07499999999999,4.4182295675420435e-08,0
541.5128257454761,69.6168,29.6516,38.77357465761658,38.025000000000006,4.481020707173341e-08,0
541.6157101267619,69.6168,29.6516,38.75373701997431,38.0,4.5124162769890076e-08,0
541.7133850830066,69.6168,29.6516,38.73389938233204,37.974999999999994,4.543811846804675e-08,0
541.9149498367483,69.6168,29.6516,38.69422410704752,37.92500000000001,4.606602986435972e-08,0
542.0155494189519,69.6168,29.6516,38.67438646940525,37.900000000000006,4.637998556251639e-08,0
542.2157895603438,69.6168,29.6516,38.63471119412071,37.849999999999994,4.7007896958829715e-08,0
542.3135751481999,69.6168,29.6516,38.61487355647844,37.82499999999999,4.7321852656986386e-08,0
542.4132094375017,69.6168,29.6516,38.59503591883619,37.80000000000001,4.763580835514269e-08,0
542.6148371779435,69.2945,29.6516,38.55536064355165,37.75,4.826371975145602e-08,0
542.7155740107188,69.2945,29.6516,38.53552300590938,37.724999999999994,4.8577675449612684e-08,0
542.8137230009778,69.2945,29.6516,38.515685368267114,37.69999999999999,4.8891631147769355e-08,0
543.015047248894,69.2945,29.6516,38.47601009298259,37.650000000000006,4.9519542544082325e-08,0
543.11626566036,69.2945,29.6516,38.45617245534032,37.625,4.9833498242238996e-08,0
543.3152063511363,69.2945,29.6516,38.416497180055785,37.57499999999999,5.0461409638552323e-08,0
543.4154807024344,69.2945,29.6516,38.39665954241353,37.55000000000001,5.0775365336708636e-08,0
543.6151801901009,68.9722,29.6516,38.35698426712899,37.5,5.1403276733021964e-08,0
543.7151639266858,68.9722,29.6516,38.33740490294401,37.474999999999994,5.212928749837148e-08,0
543.8131951906173,68.9722,29.6516,38.31782553875903,37.44999999999999,5.2855298263720996e-08,0
543.9161973202879,68.9722,29.6516,38.29824617457407,37.42500000000001,5.358130902906969e-08,0
544.0171077904497,68.9722,29.6516,38.27866681038909,37.400000000000006,5.430731979441921e-08,0
544.1169807366052,68.9722,29.6516,38.259087446204106,37.375,5.5033330559768724e-08,0
544.4157722065491,68.9722,29.6516,38.20034935364919,37.30000000000001,5.721136285581645e-08,0
544.5170889415764,68.9722,29.6516,38.1807699894642,37.275000000000006,5.793737362116597e-08,0
544.6137113215516,68.9722,29.6516,38.16119062527922,37.25,5.8663384386515484e-08,0
544.7160596484085,68.9722,29.6516,38.14161126109424,37.224999999999994,5.938939515186501e-08,0
544.8145592660474,68.64989999999999,29.6516,38.122031896909256,37.19999999999999,6.011540591721452e-08,0
544.914933890107,68.64989999999999,29.6516,38.1024525327243,37.17500000000001,6.084141668256322e-08,0
545.1149343862946,68.64989999999999,29.6516,38.06329380435434,37.125,6.229343821326225e-08,0
545.2149383930489,68.64989999999999,29.329299999999996,38.04371444016935,37.099999999999994,6.301944897861176e-08,0
545.3133749071181,68.64989999999999,29.329299999999996,38.02413507598437,37.07499999999999,6.374545974396128e-08,0
545.5146180855908,68.64989999999999,29.329299999999996,37.98497634761443,37.025000000000006,6.51974812746595e-08,0
545.6133141085946,68.32759999999999,29.329299999999996,37.96539698342945,37.0,6.5923492040009e-08,0
545.7129210175464,68.32759999999999,29.329299999999996,37.945817619244465,36.974999999999994,6.664950280535853e-08,0
545.8148645983357,68.32759999999999,29.329299999999996,37.92623825505949,36.94999999999999,6.737551357070805e-08,0
545.917367584166,68.32759999999999,29.6516,37.906658890874525,36.92500000000001,6.810152433605674e-08,0
546.0151265988583,68.32759999999999,29.329299999999996,37.88707952668955,36.900000000000006,6.882753510140625e-08,0
546.2127803164637,68.32759999999999,29.329299999999996,37.84792079831958,36.849999999999994,7.02795566321053e-08,0
546.3154530839428,68.32759999999999,29.6516,37.8283414341346,36.82499999999999,7.10055673974548e-08,0
546.415159511254,68.32759999999999,29.329299999999996,37.80876206994964,36.80000000000001,7.173157816280349e-08,0
546.6148335854228,68.32759999999999,29.329299999999996,37.769603341579675,36.75,7.318359969350254e-08,0
546.716035408353,68.00529999999999,29.6516,37.7500239773947,36.724999999999994,7.390961045885205e-08,0
546.9157677723588,68.00529999999999,29.329299999999996,37.71086524902476,36.67500000000001,7.536163198955026e-08,0
547.0131391490389,68.00529999999999,29.329299999999996,37.69128588483977,36.650000000000006,7.608764275489978e-08,0
547.2129842718861,68.00529999999999,29.329299999999996,37.65212715646981,36.599999999999994,7.753966428559881e-08,0
547.315653947506,68.00529999999999,29.329299999999996,37.632547792284825,36.57499999999999,7.826567505094832e-08,0
547.5139878997697,68.00529999999999,29.329299999999996,37.593389063914884,36.525000000000006,7.971769658164654e-08,0
547.6164528544666,68.00529999999999,29.329299999999996,37.57380969972991,36.5,8.044370734699606e-08,0
547.8149569459545,67.68299999999999,29.329299999999996,37.53465097135994,36.44999999999999,8.189572887769509e-08,0
547.9138665238752,67.68299999999999,29.329299999999996,37.51507160717498,36.42500000000001,8.262173964304378e-08,0
548.1149474451167,67.68299999999999,29.329299999999996,37.47591287880502,36.375,8.407376117374281e-08,0
548.2146512570129,67.68299999999999,29.329299999999996,37.456333514620034,36.349999999999994,8.479977193909233e-08,0
548.4134383310779,67.68299999999999,29.329299999999996,37.417174786250094,36.30000000000001,8.625179346979055e-08,0
548.5155110122608,67.68299999999999,29.329299999999996,37.397595422065116,36.275000000000006,8.697780423514006e-08,0
548.7157372283231,67.3607,29.329299999999996,37.358805879397686,36.224999999999994,9.023073966093654e-08,0
548.8156453661863,67.3607,29.329299999999996,37.33959570091525,36.19999999999999,9.27576643213835e-08,0
549.0150469878128,67.3607,29.329299999999996,37.301175343950376,36.150000000000006,9.781151364227457e-08,0
549.1154133603014,67.3607,29.329299999999996,37.28196516546794,36.125,1.0033843830272154e-07,0
549.2128873839936,67.3607,29.329299999999996,37.26275498698549,36.099999999999994,1.028653629631685e-07,0
549.3161122095928,67.3607,29.329299999999996,37.243544808503046,36.07499999999999,1.0539228762361546e-07,0
549.4170077582295,67.3607,29.329299999999996,37.22433463002063,36.05000000000001,1.0791921228405957e-07,0
549.5171158864025,67.3607,29.329299999999996,37.20512445153818,36.025000000000006,1.1044613694450653e-07,0
549.7129533958058,67.3607,29.329299999999996,37.1667040945733,35.974999999999994,1.1549998626540046e-07,0
549.8157258536847,67.3607,29.329299999999996,37.14749391609085,35.94999999999999,1.1802691092584742e-07,0
549.9154790917318,67.3607,29.329299999999996,37.12828373760843,35.92500000000001,1.2055383558629153e-07,0
550.1145794544694,67.0384,29.329299999999996,37.08986338064354,35.875,1.2560768490718546e-07,0
550.214664913611,67.0384,29.329299999999996,37.0706532021611,35.849999999999994,1.2813460956763242e-07,0
550.4149058781428,67.0384,29.329299999999996,37.03223284519623,35.80000000000001,1.331884588885235e-07,0
550.5154958090441,67.0384,29.329299999999996,37.01302266671379,35.775000000000006,1.3571538354897045e-07,0
550.6136978840567,67.0384,29.329299999999996,36.99381248823135,35.75,1.3824230820941742e-07,0
550.7161478119292,67.0384,29.329299999999996,36.9746023097489,35.724999999999994,1.4076923286986438e-07,0
550.817206173583,67.0384,29.329299999999996,36.95539213126646,35.69999999999999,1.4329615753031134e-07,0
550.9156560303868,66.7161,29.329299999999996,36.93618195278404,35.67500000000001,1.4582308219075545e-07,0
551.1129185670418,66.7161,29.329299999999996,36.89776159581915,35.625,1.5087693151164937e-07,0
551.2144444350328,67.0384,29.329299999999996,36.87855141733671,35.599999999999994,1.5340385617209634e-07,0
551.3163430712434,66.7161,29.329299999999996,36.85934123885426,35.57499999999999,1.559307808325433e-07,0
551.5149962824071,66.7161,29.329299999999996,36.8209208818894,35.525000000000006,1.6098463015343437e-07,0
551.6156407916342,66.7161,29.329299999999996,36.801710703406954,35.5,1.6351155481388133e-07,0
551.814499007818,66.7161,29.329299999999996,36.76329034644207,35.44999999999999,1.6856540413477526e-07,0
551.9132645183175,66.3938,29.329299999999996,36.744080167959645,35.42500000000001,1.7109232879521937e-07,0
552.0128093603187,66.7161,29.329299999999996,36.724869989477206,35.400000000000006,1.7361925345566633e-07,0
552.1133801204488,66.7161,29.329299999999996,36.70565981099476,35.375,1.761461781161133e-07,0
552.2172121404578,66.3938,29.329299999999996,36.686449632512314,35.349999999999994,1.7867310277656026e-07,0
552.3159781388835,66.3938,29.329299999999996,36.667239454029875,35.32499999999999,1.8120002743700722e-07,0
552.514869729156,66.3938,29.329299999999996,36.628819097065005,35.275000000000006,1.862538767578983e-07,0
552.6159440415196,66.3938,29.006999999999998,36.609608918582566,35.25,1.8878080141834525e-07,0
552.7155469634963,66.3938,29.329299999999996,36.59039874010012,35.224999999999994,1.9130772607879222e-07,0
552.9148643581306,66.3938,29.329299999999996,36.55197838313526,35.17500000000001,1.9636157539968328e-07,0
553.015624989994,66.0715,29.329299999999996,36.53276820465281,35.150000000000006,1.9888850006013025e-07,0
553.1130379656024,66.3938,29.329299999999996,36.513558026170365,35.125,2.014154247205772e-07,0
553.3151550438591,66.0715,29.329299999999996,36.47513766920548,35.07499999999999,2.0646927404147114e-07,0
553.4151031465863,66.0715,29.006999999999998,36.455927490723056,35.05000000000001,2.0899619870191524e-07,0
553.6150537729663,66.0715,29.329299999999996,36.41750713375817,35.0,2.1405004802280917e-07,0
553.7154767057239,66.0715,29.006999999999998,36.40337147150496,35.0,1.5761790712414812,0
553.8138245261079,66.0715,29.006999999999998,36.38923580925176,35.0,3.152357928432914,0
553.9161039349051,66.0715,29.006999999999998,36.37510014699856,35.0,4.728536785622555,0
554.0171296735932,66.0715,29.006999999999998,36.36096448474536,35.0,6.304715642813988,0
554.1179821442795,66.0715,29.006999999999998,36.34541525626683,35.0,8.038512385724387,0
554.4142575127897,65.7492,29.006999999999998,36.30442183573255,35.0,12.609431071577928,0
554.5135287981126,65.7492,29.006999999999998,36.29028617347934,35.0,14.185609928769361,0
554.6141945503666,65.7492,29.006999999999998,36.27615051122613,35.0,15.761788785960794,0
554.7159475380917,65.7492,29.006999999999998,36.262014848972925,35.0,17.337967643152226,0
554.813239719427,65.7492,29.006999999999998,36.247879186719715,35.0,18.91414650034366,0
554.913565009837,65.7492,29.006999999999998,36.233743524466526,35.0,20.4903253575333,0
555.1138586564705,65.42689999999999,29.006999999999998,36.20547219996011,35.0,23.642683071916167,0
555.2164136427614,65.7492,29.006999999999998,36.1913365377069,35.0,25.218861929107597,0
555.3146612987143,65.7492,29.006999999999998,36.17720087545369,35.0,26.79504078629903,0
555.5150549478459,65.42689999999999,29.006999999999998,36.148929550947294,35.0,29.947398500680105,0
555.6146583492878,65.42689999999999,29.006999999999998,36.13479388869409,35.0,31.523577357871538,0
555.7130251110516,65.42689999999999,29.006999999999998,36.12065822644088,35.0,33.09975621506297,0
555.8162042473523,65.42689999999999,29.006999999999998,36.10652256418768,35.0,34.675935072254404,0
555.9175123641788,65.42689999999999,29.006999999999998,36.09238690193448,35.0,36.25211392944404,0
556.0167907800133,65.42689999999999,29.006999999999998,36.07825123968128,35.0,37.82829278663548,0
556.3149498316571,65.42689999999999,29.006999999999998,36.035844252921656,35.0,42.556829358209775,0
556.4163712671598,65.42689999999999,29.006999999999998,36.02170859066846,35.0,44.13300821539942,0
556.5131806023143,65.10459999999999,29.006999999999998,36.00757292841526,35.0,45.70918707259085,0
556.6159638739447,65.10459999999999,29.006999999999998,35.99343726616205,35.0,47.28536592978229,0
556.7171515891063,65.10459999999999,29.006999999999998,35.979301603908844,35.0,48.86154478697372,0
556.8144629576731,65.10459999999999,29.006999999999998,35.965165941655634,35.0,50.437723644165146,0
557.0148253142786,65.10459999999999,29.006999999999998,35.936894617149235,35.0,53.59008135854622,0
557.1156090839175,65.10459999999999,29.006999999999998,35.922758954896025,35.0,55.16626021573766,0
557.2143675949858,65.10459999999999,29.006999999999998,35.90862329264282,35.0,56.74243907292909,0
557.4149541051559,65.10459999999999,29.006999999999998,35.880351968136424,35.0,59.89479678731016,0
557.5149345299092,65.10459999999999,29.006999999999998,35.86621630588321,35.0,61.4709756445016,0
557.7157210115056,64.78229999999999,29.006999999999998,35.8379449813768,35.0,64.62333335888447,0
557.8148367872049,64.78229999999999,29.006999999999998,35.82380931912359,35.0,66.19951221607589,0
557.9163585923736,65.10459999999999,29.006999999999998,35.8096736568704,35.0,67.77569107326553,0
558.1130262643592,64.78229999999999,29.006999999999998,35.78140233236399,35.0,70.92804878764841,0
558.2155213448415,64.78229999999999,29.006999999999998,35.76726667011078,35.0,72.50422764483983,0
558.3154472917835,64.78229999999999,29.006999999999998,35.753131007857576,35.0,74.08040650203127,0
558.5136799249535,64.78229999999999,29.006999999999998,35.72485968335118,35.0,77.23276421641235,0
558.6156405839479,64.78229999999999,29.006999999999998,35.71072402109797,35.0,78.80894307360377,0
558.8151648267032,64.46,29.006999999999998,35.69264938883725,35.0,79.65658535065981,0
558.9143737192338,64.46,29.006999999999998,35.68361207270691,35.0,80.08040648918735,0
559.1158491756345,64.46,29.006999999999998,35.66553744044619,35.0,80.92804876624339,0
559.2154892124423,64.46,29.006999999999998,35.65650012431583,35.0,81.35186990477142,0
559.3163578936158,64.46,29.006999999999998,35.64746280818547,35.0,81.77569104329943,0
559.5148252822039,64.46,29.006999999999998,35.62938817592477,35.0,82.623333320355,0
559.6155693085274,64.46,28.6847,35.620350859794414,35.0,83.04715445888301,0
559.719015537103,64.46,29.006999999999998,35.61131354366405,35.0,83.47097559741104,0
559.9131326145343,64.46,28.6847,35.59323891140335,35.0,84.3186178744666,0
560.0155851292141,64.1377,29.006999999999998,35.584201595272994,35.0,84.74243901299462,0
560.2161915882389,64.1377,29.006999999999998,35.56612696301228,35.0,85.59008129005066,0
560.315505189209,64.1377,28.6847,35.55708964688192,35.0,86.01390242857869,0
560.5148388295104,64.1377,28.6847,35.539015014621214,35.0,86.86154470563424,0
560.615493154923,64.1377,28.6847,35.52997769849086,35.0,87.28536584416226,0
560.8156921388295,64.1377,28.6847,35.51190306623014,35.0,88.13300812121831,0
560.9152459237968,64.1377,28.6847,35.502865750099794,35.0,88.55682925974584,0
561.1148314644364,64.1377,28.6847,35.48479111783908,35.0,89.40447153680188,0
561.2156634008397,64.1377,28.6847,35.47575380170872,35.0,89.8282926753299,0
561.3127204648558,64.1377,28.6847,35.46671648557837,35.0,90.25211381385793,0
561.4160354082503,63.8154,29.006999999999998,35.45767916944802,35.0,90.67593495238546,0
561.517456112895,64.1377,28.6847,35.44864185331766,35.0,91.09975609091349,0
561.61845133308,63.8154,28.6847,35.43870080557427,35.0,91.56595934329427,0
561.8141324913988,63.8154,28.6847,35.42152990492659,35.0,92.37121950649755,0
561.9157231296666,63.8154,28.6847,35.41249258879624,35.0,92.7950406450251,0
562.0155894475046,63.8154,28.6847,35.40345527266588,35.0,93.21886178355311,0
562.213664609061,63.8154,28.6847,35.38538064040517,35.0,94.06650406060915,0
562.315413943928,63.8154,28.6847,35.37634332427481,35.0,94.49032519913717,0
562.4139579674007,63.8154,28.6847,35.36730600814446,35.0,94.9141463376647,0
562.5160913871706,63.8154,28.6847,35.35826869201411,35.0,95.33796747619273,0
562.6157502082788,63.8154,28.6847,35.34923137588375,35.0,95.76178861472076,0
562.7171461168676,63.8154,28.6847,35.340194059753394,35.0,96.18560975324877,0
562.9138739566156,63.8154,28.6847,35.32211942749269,35.0,97.03325203030434,0
563.0157126901923,63.8154,28.6847,35.31308211136233,35.0,97.45707316883235,0
563.1166823454673,63.4931,28.6847,35.304044795231974,35.0,97.88089430736038,0
563.314821430288,63.8154,28.6847,35.28597016297125,35.0,98.72853658441642,0
563.4156569898696,63.8154,28.6847,35.27693284684091,35.0,99.15235772294396,0
563.5157017067522,63.4931,28.6847,35.267895530710554,35.0,99.57617886147197,0
563.7141062232447,63.4931,28.6847,35.25364571502063,35.0,100.0,0
563.8155502734211,63.4931,28.6847,35.24843321546107,35.0,100.0,0
